20130708,78,<sammich>
20130708,56,<jop008>
20130708,52,<Ungy>
20130708,51,<mrHAT>
20130708,42,<boytoy>
20130708,35,<andrewSC>
20130708,33,<Nubcake>
20130708,30,<p3lim>
20130708,29,<Gho5t>
20130708,25,<ph88>
20130708,25,<JFranks>
20130708,25,<alexksso>
20130708,24,<eobet>
20130708,22,<Tomashe>
20130708,22,<ryanneufeld>
20130708,22,<otiuk>
20130708,19,<joker_89>
20130709,211,<Cork>
20130709,82,<jtal>
20130709,72,<sunbeam>
20130709,69,<shoky>
20130709,68,<grafi>
20130709,65,<jop008>
20130709,60,<mordof>
20130709,41,<drim>
20130709,36,<eddiemonge>
20130709,28,<teeceepee>
20130709,26,<BillCriswell>
20130709,23,<CWSpear>
20130709,21,<anew>
20130709,20,<wdkevin>
20130709,20,<thaifood>
20130709,20,<m4rc>
20130709,20,<darkfrog>
20130709,18,<Blade_>
20130709,17,<zmo>
20130709,17,<Zesty>
20130710,265,<Cork>
20130710,218,<Blade_>
20130710,92,<CWSpear>
20130710,59,<BillCriswell>
20130710,56,<ph88>
20130710,53,<shoky>
20130710,52,<mrHAT>
20130710,50,<otahak>
20130710,49,<anew>
20130710,44,<ValsiS>
20130710,35,<eddiemonge>
20130710,34,<RRR2>
20130710,29,<krizoek>
20130710,28,<trinode>
20130710,26,<Mattias>
20130710,26,<gho5tjr>
20130710,26,<bytephilia>
20130710,24,<yuka>
20130710,22,<mobile8>
20130710,22,<boytoy>
20130711,266,<Cork>
20130711,132,<BillCriswell>
20130711,106,<anew>
20130711,50,<jawr>
20130711,44,<spobat>
20130711,36,<shoky>
20130711,28,<oojacoboo>
20130711,24,<webchao>
20130711,21,<Kingsy>
20130711,20,<titii>
20130711,19,<nesoi>
20130711,19,<Eviltwin>
20130711,19,<carpii>
20130711,19,<carlo5m>
20130711,18,<blindMoe>
20130711,17,<bytephilia>
20130711,17,<abjorn>
20130711,16,<fesener_>
20130711,16,<airdem>
20130711,15,<molavy>
20130712,194,<Cork>
20130712,90,<anew>
20130712,65,<mrHAT>
20130712,50,<BillCriswell>
20130712,45,<Krambiorix>
20130712,38,<QuanSai>
20130712,36,<shoky>
20130712,31,<Iszak>
20130712,30,<ajpiano>
20130712,22,<dersiedler1>
20130712,21,<spobat>
20130712,21,<maxmoore14>
20130712,19,<titii>
20130712,17,<blindMoe>
20130712,15,<dabear>
20130712,12,<killer>
20130712,12,<CWSpear>
20130712,11,<catmando>
20130712,10,<mrconfused786>
20130712,9,<tw2113>
20130713,117,<CWSpear>
20130713,114,<nesoi>
20130713,80,<d4rklit3>
20130713,64,<dabear>
20130713,27,<shoky>
20130713,26,<sunbeam>
20130713,21,<iRc123>
20130713,20,<darkpassenger>
20130713,19,<chase>
20130713,18,<whallz>
20130713,17,<lanoxx>
20130713,14,<GoSox>
20130713,13,<optiqal>
20130713,13,<LucasTT>
20130713,11,<systemfault>
20130713,9,<solancer>
20130713,9,<killer>
20130713,8,<Vasa>
20130713,8,<tw2113>
20130713,8,<Emy2>
20130714,74,<johnharris85>
20130714,66,<ph88>
20130714,50,<grafi>
20130714,42,<CWSpear>
20130714,32,<joniop>
20130714,31,<dabear>
20130714,30,<rets>
20130714,28,<Cork>
20130714,23,<nesoi>
20130714,22,<Iszak>
20130714,21,<Konda>
20130714,18,<shoky>
20130714,17,<bluesm_>
20130714,16,<CapMax>
20130714,15,<Whirl3d>
20130714,15,<tw2113>
20130714,15,<rubeez>
20130714,14,<Cameron>
20130714,12,<fesener_>
20130714,11,<jop008>
20130715,157,<Cork>
20130715,72,<shoky>
20130715,62,<vsync_>
20130715,45,<CodeDEV>
20130715,41,<tamarche>
20130715,39,<nesoi>
20130715,39,<chovy>
20130715,37,<ericfilkins_>
20130715,30,<pixelpimp>
20130715,28,<skione>
20130715,27,<obenns>
20130715,27,<cameron262>
20130715,27,<batman22>
20130715,26,<khmer>
20130715,25,<lemonsparrow>
20130715,25,<grafi>
20130715,24,<Idiot>
20130715,23,<mrHAT>
20130715,23,<gho5t>
20130715,22,<doug65536>
20130716,307,<Cork>
20130716,79,<nesoi>
20130716,72,<guideX>
20130716,65,<veeeee>
20130716,62,<lemonsparrow>
20130716,62,<BillCriswell>
20130716,59,<arschmitz>
20130716,42,<eddiemonge>
20130716,36,<okdamn>
20130716,35,<ezio>
20130716,33,<seutje>
20130716,31,<MariusIT>
20130716,28,<Intensity>
20130716,25,<grafi>
20130716,22,<HardDisk_WP>
20130716,21,<yuka>
20130716,21,<AlexIT>
20130716,19,<EdwardIII>
20130716,18,<ph88>
20130716,17,<baordog>
20130717,264,<Cork>
20130717,163,<mobile8>
20130717,115,<shoky>
20130717,71,<zubelgenubi>
20130717,58,<doug65536>
20130717,48,<tw2113>
20130717,47,<gho5t>
20130717,34,<noregret>
20130717,32,<rabbi1>
20130717,31,<RabSimpson>
20130717,31,<acidjazz>
20130717,29,<drager>
20130717,27,<atpa8a>
20130717,26,<khmer>
20130717,25,<gotwig>
20130717,22,<RohanBhangui>
20130717,22,<ph88>
20130717,21,<BillCriswell>
20130717,21,<Bauer>
20130717,19,<Bloomberg>
20130718,157,<Cork>
20130718,66,<gho5t>
20130718,60,<RohanBhangui>
20130718,47,<vedz>
20130718,45,<fesener_>
20130718,43,<shoky>
20130718,40,<oreth>
20130718,40,<darkpassenger>
20130718,31,<13WAATAGK>
20130718,30,<MindSpark>
20130718,27,<tamarche>
20130718,26,<_Catalyst>
20130718,25,<BillCriswell>
20130718,24,<Krinkle>
20130718,21,<quetzakubica>
20130718,19,<olukyanov>
20130718,19,<Aliks>
20130718,19,<AlexIT>
20130718,18,<peter5839>
20130718,17,<pranav>
20130719,119,<shoky>
20130719,107,<mobile8>
20130719,74,<BillCriswell>
20130719,51,<fesener_>
20130719,51,<Cork>
20130719,40,<_jo_>
20130719,35,<ernston>
20130719,29,<systemfault>
20130719,27,<alexr2>
20130719,21,<Dinho>
20130719,19,<Soltis>
20130719,19,<Sendoushi>
20130719,17,<ak5>
20130719,15,<gho5t>
20130719,14,<matchs>
20130719,14,<ajpiano>
20130719,13,<rosieres>
20130719,13,<RandalSchwartz>
20130719,13,<gehrc>
20130719,12,<ipwa>
20130720,58,<okdamn>
20130720,35,<defk0n>
20130720,34,<pixelpimp>
20130720,32,<tw2113>
20130720,28,<shoky>
20130720,27,<jop008>
20130720,24,<TitoN>
20130720,22,<dh5>
20130720,15,<Ortund>
20130720,13,<matchs>
20130720,13,<luvmyh0nda>
20130720,12,<ravenzz>
20130720,10,<veQue>
20130720,9,<systemfault>
20130720,9,<dannydagger>
20130720,9,<aaairc>
20130720,8,<motaka2>
20130720,7,<Danic>
20130720,6,<chrisftw>
20130720,5,<xboi209>
20130721,134,<RandalSchwartz>
20130721,71,<sammich>
20130721,63,<danielepavinato>
20130721,50,<okdamn>
20130721,48,<caitp>
20130721,37,<garbagecollectio>
20130721,36,<tada>
20130721,36,<shoky>
20130721,34,<defk0n>
20130721,31,<crazydiamond>
20130721,23,<jop008>
20130721,15,<mablae>
20130721,14,<xec>
20130721,14,<b1nary>
20130721,13,<trinode>
20130721,12,<Ibis>
20130721,10,<boytoy_>
20130721,9,<nastyCreeper>
20130721,9,<mordof>
20130721,8,<Tomashe>
20130722,88,<BillCriswell>
20130722,76,<jop008>
20130722,64,<Expedion>
20130722,41,<tw2113>
20130722,38,<dogarrhea>
20130722,31,<boytoy_>
20130722,29,<yuka>
20130722,28,<xhoy>
20130722,28,<nesoi>
20130722,28,<Fjerpje>
20130722,25,<Dorf>
20130722,24,<okdamn>
20130722,21,<motka>
20130722,18,<dannydagger>
20130722,16,<compact>
20130722,13,<ajmrsn>
20130722,12,<Tomashe>
20130722,11,<ph88>
20130722,11,<NoiseEee>
20130722,11,<haizum>
20130723,150,<BillCriswell>
20130723,75,<jop008>
20130723,73,<RohanBhangui>
20130723,42,<petey>
20130723,41,<NoiseEee>
20130723,33,<ernston>
20130723,25,<yuka>
20130723,25,<boytoy_>
20130723,24,<qkzoo>
20130723,24,<okdamn>
20130723,20,<gho5t>
20130723,19,<tpyo>
20130723,19,<iliketurtles>
20130723,18,<ASUchander>
20130723,17,<pisio>
20130723,17,<Dinho>
20130723,16,<Quest>
20130723,16,<ajmrsn>
20130723,14,<Bloomberg>
20130723,13,<blindMoe>
20130724,139,<BillCriswell>
20130724,126,<sammich>
20130724,112,<LindsayMac>
20130724,91,<alex_javascript>
20130724,51,<Gmac_>
20130724,46,<enginpost>
20130724,37,<RocketCoindexter>
20130724,30,<Eiam>
20130724,29,<RonWhoCares>
20130724,29,<KelVarnsen>
20130724,28,<Trying_>
20130724,28,<Neillithan>
20130724,25,<davezZz>
20130724,24,<matchs>
20130724,24,<chrisTech>
20130724,20,<sonOfRa>
20130724,19,<sammichToo>
20130724,18,<dlackili>
20130724,18,<Akuma>
20130724,16,<EvilNo0B>
20130725,89,<BillCriswell>
20130725,58,<Quest>
20130725,33,<NoiseEee>
20130725,32,<shoky>
20130725,32,<Krinkle>
20130725,24,<sammich>
20130725,24,<horacsio>
20130725,24,<gho5t>
20130725,23,<enginpost>
20130725,23,<c00kiemon5ter>
20130725,21,<utroda>
20130725,19,<nesoi>
20130725,19,<brianV>
20130725,17,<mrHAT>
20130725,17,<dblosevn>
20130725,15,<dpy>
20130725,14,<okdamn>
20130725,13,<Dinho>
20130725,12,<someone235>
20130725,12,<rets>
20130726,94,<Seele>
20130726,78,<BillCriswell>
20130726,71,<clov3r>
20130726,42,<Jabberwock>
20130726,36,<obenns>
20130726,34,<slax0r>
20130726,33,<seutje>
20130726,30,<NoiseEee>
20130726,30,<Guest79067>
20130726,24,<onethfour>
20130726,22,<okdamn>
20130726,20,<zmode>
20130726,20,<saml>
20130726,20,<pixelpimp>
20130726,18,<sahbeewah>
20130726,18,<negev>
20130726,17,<c00kiemon5ter>
20130726,15,<Djim>
20130726,14,<iredmedia>
20130726,13,<nFFF>
20130727,218,<Barelds>
20130727,143,<dblosevn>
20130727,126,<sammich>
20130727,91,<Soraka>
20130727,71,<ph88>
20130727,51,<grafi>
20130727,50,<wad>
20130727,47,<scar>
20130727,34,<ravenzz>
20130727,29,<daslicht>
20130727,28,<Quest>
20130727,27,<pjp>
20130727,23,<ryanneufeld>
20130727,19,<veQue>
20130727,19,<okdamn>
20130727,15,<s1n4>
20130727,12,<zamba>
20130727,12,<dubphil>
20130727,10,<thin>
20130727,10,<sonOfRa>
20130728,103,<Whirl3d>
20130728,69,<Barelds>
20130728,44,<mike_f>
20130728,26,<petey>
20130728,24,<cubud>
20130728,23,<gregtom6>
20130728,20,<sammich>
20130728,20,<jop008>
20130728,19,<otiuk>
20130728,14,<BillCriswell>
20130728,11,<mitzev_>
20130728,10,<ravenzz>
20130728,10,<dabear>
20130728,10,<Abhijit>
20130728,9,<EGreg>
20130728,8,<_str>
20130728,8,<pjp>
20130728,8,<emilyrose>
20130728,7,<shahin8r>
20130728,7,<IlyaLevin>
20130729,92,<BillCriswell>
20130729,67,<nilliams>
20130729,51,<DarkGhost>
20130729,40,<titii>
20130729,40,<Gmac_>
20130729,36,<mrHAT>
20130729,36,<iredmedia>
20130729,33,<wh0ami>
20130729,32,<xec_>
20130729,31,<dblosevn>
20130729,27,<ravenzz>
20130729,23,<Toerkeium>
20130729,22,<shoky>
20130729,22,<naeluh>
20130729,21,<Al1>
20130729,19,<hussan>
20130729,19,<dwarder>
20130729,17,<AlexIT>
20130729,16,<smooki>
20130729,15,<bloomberg>
20130730,65,<dblosevn>
20130730,62,<seutje>
20130730,54,<sammych>
20130730,38,<shoky>
20130730,34,<DeltaHeavy>
20130730,31,<ValsiS>
20130730,29,<Krisostoomus>
20130730,27,<NoiseEee>
20130730,26,<slax0r>
20130730,26,<Rockwood>
20130730,25,<smart1>
20130730,24,<tw2113>
20130730,23,<pagios>
20130730,20,<BillCriswell>
20130730,19,<lemonsparrow>
20130730,17,<henn1nk>
20130730,16,<imjakechapman>
20130730,14,<obert>
20130730,13,<Gregoric>
20130730,12,<ocx>
20130731,208,<grafi>
20130731,192,<Fraz>
20130731,114,<initself>
20130731,91,<BillCriswell>
20130731,77,<gnarf>
20130731,53,<Tomashe1>
20130731,51,<jop008>
20130731,50,<iredmedia>
20130731,45,<darcyclarke>
20130731,40,<shoky>
20130731,25,<naeluh>
20130731,23,<Tomashe>
20130731,21,<Gregoric>
20130731,20,<dawg1>
20130731,19,<ravenzz>
20130731,17,<neataroni>
20130731,17,<mjn_>
20130731,17,<bray9082>
20130731,17,<amitprakash>
20130731,16,<sheeny>
20130801,109,<duch_kazatel>
20130801,84,<xec_>
20130801,76,<BillCriswell>
20130801,74,<serapath>
20130801,58,<codecookie>
20130801,54,<mappy>
20130801,52,<e_876rfh>
20130801,51,<Whirl3d>
20130801,40,<jokke>
20130801,37,<shoky>
20130801,37,<boytoy_>
20130801,35,<airdem>
20130801,34,<sunbeam>
20130801,33,<NoiseEee>
20130801,32,<initself>
20130801,30,<reppard>
20130801,25,<naeluh>
20130801,22,<Mosselman>
20130801,21,<ernston>
20130801,19,<snorti>
20130802,163,<duch_kazatel>
20130802,122,<BillCriswell>
20130802,112,<LindsayMac>
20130802,89,<CrysAk>
20130802,77,<grafi>
20130802,70,<naeluh>
20130802,69,<sammich>
20130802,57,<xec_>
20130802,52,<virgomoon>
20130802,45,<doug65536>
20130802,35,<initself>
20130802,30,<dopie>
20130802,26,<bahamas>
20130802,25,<jop008>
20130802,23,<jabagawee>
20130802,22,<shoky>
20130802,22,<seutje>
20130802,22,<aldodelgado>
20130802,19,<kftzg>
20130802,17,<bongjovi>
20130803,452,<dannydagger>
20130803,390,<doug65536>
20130803,93,<ravenzz>
20130803,78,<okdamn>
20130803,65,<nesoi>
20130803,52,<Mehrdad>
20130803,40,<grafi>
20130803,29,<b0x>
20130803,28,<dabear>
20130803,27,<howieFelterbush>
20130803,25,<sammich>
20130803,20,<tw2113>
20130803,16,<Propheteus>
20130803,16,<CrysAk>
20130803,15,<ProLoser>
20130803,13,<armi>
20130803,12,<spectrahp>
20130803,11,<Fraz>
20130803,10,<nsanden>
20130803,10,<jfrc>
20130804,79,<RRR2>
20130804,69,<Vivekananda>
20130804,63,<Snerf>
20130804,32,<IXTEN>
20130804,27,<spobat>
20130804,23,<sdeseille>
20130804,23,<jop008>
20130804,21,<_myth_>
20130804,21,<howieFelterbush>
20130804,19,<nycjv321>
20130804,18,<aksu>
20130804,16,<shoky>
20130804,16,<SageChaozu>
20130804,16,<Cork>
20130804,15,<sainaen>
20130804,15,<Koopz>
20130804,15,<bobbobbins>
20130804,14,<tw2113>
20130804,14,<b0t>
20130804,13,<grafi>
20130805,347,<doug65536>
20130805,123,<LoneSoldier728>
20130805,115,<Vivekananda>
20130805,97,<BillCriswell>
20130805,91,<seutje>
20130805,89,<Cork>
20130805,85,<dannydagger>
20130805,82,<obert>
20130805,82,<Ernston>
20130805,72,<grafi>
20130805,71,<tada>
20130805,50,<imsky>
20130805,44,<Whirl3d>
20130805,44,<regedit>
20130805,36,<duch_kazatel>
20130805,34,<raj>
20130805,34,<abjorn>
20130805,33,<jop008>
20130805,29,<rawrzors>
20130805,25,<richcollins>
20130806,133,<doug65536>
20130806,125,<Cork>
20130806,111,<BillCriswell>
20130806,92,<Erston>
20130806,63,<fireboot>
20130806,60,<duch_kazatel>
20130806,59,<Whirl3d>
20130806,40,<NoiseEee>
20130806,38,<gonnarule>
20130806,35,<naeluh>
20130806,32,<aro>
20130806,31,<raj>
20130806,30,<pskli>
20130806,29,<initself>
20130806,27,<adamgoose>
20130806,26,<edmond_2>
20130806,24,<Bloomberg>
20130806,23,<shahin8r>
20130806,23,<rfk>
20130806,21,<xec>
20130807,234,<doug65536>
20130807,162,<Cork>
20130807,147,<duch_kazatel>
20130807,139,<gho5t>
20130807,105,<BillCriswell>
20130807,95,<grafi>
20130807,70,<Quest>
20130807,66,<fireboot>
20130807,65,<xec>
20130807,53,<Ernest>
20130807,51,<nhulea>
20130807,45,<toumiax3>
20130807,45,<Inazad>
20130807,37,<Guest33112>
20130807,34,<sammich>
20130807,32,<hye>
20130807,31,<fetco>
20130807,29,<gonnarule>
20130807,28,<Ortund>
20130807,26,<Al1>
20130808,239,<duch_kazatel>
20130808,159,<RRR2>
20130808,127,<Cork>
20130808,110,<grafi>
20130808,99,<Ernestonia>
20130808,98,<doug65536>
20130808,84,<arkore>
20130808,72,<lemonsparrow>
20130808,72,<BillCriswell>
20130808,62,<sammich>
20130808,62,<Bloomberg>
20130808,54,<testerdude_>
20130808,53,<Assorted>
20130808,47,<archfool>
20130808,45,<nesoi>
20130808,39,<javalover>
20130808,38,<shoky>
20130808,36,<okdamn>
20130808,34,<initself>
20130808,28,<Vivekananda>
20130809,159,<doug65536>
20130809,149,<LoneSoldier728>
20130809,146,<duch_kazatel>
20130809,108,<sammich>
20130809,103,<RRR2>
20130809,81,<mobile8>
20130809,67,<gordian>
20130809,55,<xec>
20130809,46,<henn1nk>
20130809,43,<NoiseEee>
20130809,41,<shoky>
20130809,41,<nesoi>
20130809,39,<Cork>
20130809,34,<baordog>
20130809,31,<grafi>
20130809,30,<nhulea>
20130809,30,<kinder>
20130809,28,<Whirl3d>
20130809,28,<adavia>
20130809,27,<Christer>
20130810,285,<doug65536>
20130810,86,<RRR2>
20130810,55,<gordian>
20130810,54,<nick07>
20130810,52,<duckgoose>
20130810,45,<guspollos>
20130810,39,<tw2113>
20130810,35,<CrysAk>
20130810,31,<T13>
20130810,28,<huafu_>
20130810,26,<Inazad>
20130810,26,<fooman2011>
20130810,23,<jop008>
20130810,23,<grafi>
20130810,22,<superfred>
20130810,18,<Whirl3d>
20130810,18,<salaet>
20130810,17,<sunbeam>
20130810,17,<roflmaus>
20130810,15,<henn1nk>
20130811,124,<doug65536>
20130811,85,<Ernest>
20130811,84,<ericx2x>
20130811,74,<grafi>
20130811,71,<nick07>
20130811,62,<javalover>
20130811,51,<jt_000_jesse>
20130811,47,<gordian>
20130811,44,<RRR2>
20130811,43,<nsanden>
20130811,42,<sammich>
20130811,38,<jop008>
20130811,36,<Quest>
20130811,30,<mobile8>
20130811,27,<rmurphey>
20130811,20,<shoky>
20130811,18,<nesoi>
20130811,18,<naeluh>
20130811,17,<tw2113>
20130811,17,<pixelpimp>
20130812,77,<Cork>
20130812,70,<doug65536>
20130812,69,<xec>
20130812,69,<pixelpimp>
20130812,57,<sammich>
20130812,57,<ernston>
20130812,57,<arschmitz>
20130812,54,<gordian>
20130812,48,<Tomashe>
20130812,46,<sysdef>
20130812,43,<BillCriswell>
20130812,42,<CrysAk>
20130812,36,<Snerf>
20130812,36,<Onionnion>
20130812,35,<okdamn>
20130812,35,<krishnaveda>
20130812,33,<seutje>
20130812,31,<duch_kazatel>
20130812,26,<scottiee>
20130812,23,<carsonfull>
20130813,208,<Cork>
20130813,146,<duch_kazatel>
20130813,57,<seutje>
20130813,56,<sammich>
20130813,56,<Kol>
20130813,50,<RRR2>
20130813,47,<grafi>
20130813,41,<doug65536>
20130813,30,<devslash>
20130813,27,<MrS1lentcz>
20130813,25,<spobat>
20130813,24,<jned>
20130813,23,<xec>
20130813,23,<gordian>
20130813,20,<jugstah>
20130813,18,<xp_prg>
20130813,18,<vanev_>
20130813,18,<dwarder>
20130813,17,<johnline>
20130813,15,<nfre>
20130814,210,<doug65536>
20130814,121,<Cork>
20130814,94,<doug65536_>
20130814,86,<xqo>
20130814,83,<grafi>
20130814,65,<seutje>
20130814,65,<daveAway>
20130814,62,<tw2113>
20130814,49,<duch_kazatel>
20130814,44,<Weezey>
20130814,42,<BillCriswell>
20130814,36,<cameron262>
20130814,31,<dwt>
20130814,27,<Gmac_>
20130814,26,<profitbaron>
20130814,25,<Tomashe>
20130814,23,<Bloomberg>
20130814,22,<LoneSoldier728>
20130814,21,<hellgheAST>
20130814,19,<shoky>
20130815,245,<doug65536>
20130815,159,<Cork>
20130815,99,<duch_kazatel>
20130815,45,<daveAway>
20130815,43,<grafi>
20130815,43,<BillCriswell>
20130815,39,<shoky>
20130815,37,<awc737>
20130815,34,<okdamn>
20130815,32,<vanev>
20130815,28,<jehoshua02>
20130815,28,<goldr046>
20130815,26,<pedda>
20130815,26,<Goopyo>
20130815,25,<Neovea>
20130815,24,<xqo>
20130815,24,<garbagecollectio>
20130815,21,<serapath>
20130815,21,<arschmitz>
20130815,20,<ph88>
20130816,132,<doug65536>
20130816,80,<Cork>
20130816,73,<BillCriswell>
20130816,58,<RRR2>
20130816,57,<duch_kazatel>
20130816,46,<FatalPriapism>
20130816,39,<joobz>
20130816,39,<bak2helll>
20130816,27,<hyperking>
20130816,24,<Nytician>
20130816,22,<xec>
20130816,22,<bobdobbs>
20130816,21,<MrJK>
20130816,20,<LoneSoldier728>
20130816,19,<Logikos>
20130816,19,<grafi>
20130816,18,<nerdsex>
20130816,17,<tw2113>
20130816,17,<spobat>
20130816,17,<jned>
20130817,181,<grafi>
20130817,177,<doug65536>
20130817,98,<ernston>
20130817,93,<Expedion>
20130817,61,<Snerf>
20130817,53,<clarkk>
20130817,45,<Whirl3d>
20130817,42,<UraniumSteel>
20130817,37,<t3_>
20130817,34,<duckgoose>
20130817,33,<enigma>
20130817,31,<horsik>
20130817,30,<p3lim>
20130817,21,<patsToms>
20130817,21,<deviantp>
20130817,17,<MarkyC>
20130817,17,<chovy>
20130817,14,<Krambiorix>
20130817,11,<gourav>
20130817,10,<spobat>
20130818,114,<doug65536>
20130818,63,<freebirD2>
20130818,53,<grafi>
20130818,47,<okdamn>
20130818,46,<boytoy>
20130818,32,<Tomashe>
20130818,26,<jop008>
20130818,24,<Andrew_R>
20130818,21,<Krambiorix>
20130818,16,<javalover>
20130818,16,<Asmooh>
20130818,16,<airshock>
20130818,15,<ravenzz>
20130818,15,<lolmaus>
20130818,14,<BillCriswell>
20130818,13,<chovy>
20130818,12,<sunbeam>
20130818,12,<Al2>
20130818,9,<Cork>
20130818,8,<CasW>
20130819,411,<doug65536>
20130819,242,<Cork>
20130819,129,<seutje>
20130819,102,<brettfrable>
20130819,85,<Techtony96>
20130819,44,<gonnarule>
20130819,40,<duch_kazatel>
20130819,39,<QuanSai>
20130819,39,<jquery_ask>
20130819,38,<thump_>
20130819,33,<xec>
20130819,33,<duckgoose>
20130819,32,<Krisostoomus>
20130819,30,<Sendoushi>
20130819,29,<shoky>
20130819,27,<Anticom>
20130819,26,<grafi>
20130819,18,<Car7i>
20130819,16,<Tee_Pee>
20130819,16,<sammich>
20130820,247,<Cork>
20130820,94,<seutje>
20130820,74,<sammich>
20130820,72,<arschmitz>
20130820,69,<drewery>
20130820,58,<ernston>
20130820,51,<LoneSoldier728>
20130820,48,<serapath>
20130820,42,<doug65536>
20130820,40,<lemonsparrow>
20130820,40,<boytoy>
20130820,34,<aro>
20130820,33,<maxmoore14>
20130820,23,<jwmann>
20130820,19,<Whirl3d>
20130820,18,<skione>
20130820,18,<pixelpimp>
20130820,17,<Snerf>
20130820,16,<sysdef>
20130820,16,<sammych>
20130821,581,<Cork>
20130821,106,<ernston>
20130821,105,<xenaxon>
20130821,100,<Quietwalker>
20130821,95,<boomshaka>
20130821,81,<doug65536>
20130821,78,<Ernestoned>
20130821,64,<Whirl3d>
20130821,63,<webchao>
20130821,61,<Syrit>
20130821,61,<EditThat>
20130821,59,<xec_>
20130821,51,<seutje>
20130821,50,<Tomashe>
20130821,44,<ngharo>
20130821,39,<mike2135>
20130821,39,<boytoy>
20130821,38,<feyd>
20130821,37,<goop>
20130821,32,<pixelpimp>
20130822,310,<doug65536>
20130822,272,<Cork>
20130822,101,<brettfrable>
20130822,89,<c4ptnh00k>
20130822,57,<jarray52>
20130822,47,<Changa>
20130822,43,<sunbeam>
20130822,42,<gonnarule>
20130822,41,<LoneSoldier728>
20130822,35,<seutje>
20130822,33,<rved>
20130822,33,<NoiseEee>
20130822,30,<BillCriswell>
20130822,27,<sammych>
20130822,26,<Xander1>
20130822,26,<Ernstoneded>
20130822,25,<Mattx>
20130822,24,<sammich>
20130822,22,<gvo>
20130822,21,<Deas>
20130823,161,<doug65536>
20130823,74,<Whirl3d>
20130823,37,<seutje>
20130823,34,<utroda>
20130823,30,<tieTYT>
20130823,27,<Brodingo>
20130823,26,<obert>
20130823,26,<daslicht>
20130823,26,<boytoy>
20130823,24,<serAphim>
20130823,24,<fuchstronaut>
20130823,23,<dreamhawk>
20130823,23,<DansVC>
20130823,23,<coldhead>
20130823,21,<Fenikkusu>
20130823,21,<c4ptnh00k>
20130823,20,<cool>
20130823,18,<davidaragon>
20130823,16,<joobz>
20130823,15,<tw2113>
20130824,107,<visua>
20130824,90,<Whirl3d>
20130824,90,<doug65536>
20130824,81,<Es0teric>
20130824,79,<lenswipe>
20130824,59,<daslicht>
20130824,40,<clarkk>
20130824,33,<Kambfhase>
20130824,20,<_guest>
20130824,18,<blade>
20130824,17,<Axel>
20130824,14,<T13>
20130824,13,<bonhoeffer>
20130824,8,<yogurt_truck>
20130824,7,<digibattery>
20130824,6,<sunbeam>
20130824,6,<jmar777>
20130824,6,<Hopsy>
20130824,5,<Tingle>
20130824,5,<Jemt>
20130825,70,<jarray52>
20130825,55,<Tingle>
20130825,51,<pixelpimp>
20130825,51,<Mattx>
20130825,50,<Whirl3d>
20130825,50,<daslicht>
20130825,37,<NCS_One>
20130825,37,<joey_>
20130825,33,<doug65536>
20130825,32,<Kambfhase>
20130825,30,<billybob_>
20130825,24,<scar>
20130825,21,<rgr>
20130825,18,<Fusl>
20130825,17,<Bauer>
20130825,13,<Cork>
20130825,12,<ralphholzmann>
20130825,11,<SuRfDeMoN>
20130825,11,<hazardous>
